"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"2451","4.999209","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=200001 Ack=1 Win=131072 Len=1000 TSval=5011 TSecr=5006"
"2461","4.999970","10.1.0.11","10.1.0.9","TCP","1134","0.000761000","-32 dBm","","49161  >  7016 [ACK] Seq=201001 Ack=1 Win=131072 Len=1000 TSval=5012 TSecr=5006"
"2471","5.000730","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=202001 Ack=1 Win=131072 Len=1000 TSval=5012 TSecr=5006"
"2484","5.001580","10.1.0.9","10.1.0.11","TCP","376","0.000850000","","0.005507000,0.003891000,0.002371000,0.000850000","7016  >  49161 [ACK] Seq=1 Ack=203001 Win=131072 Len=0 TSval=5013 TSecr=5012"
"2501","5.003013","10.1.0.11","10.1.0.9","TCP","3300","0.001433000","-32 dBm","","49161  >  7016 [ACK] Seq=205001 Ack=1 Win=131072 Len=1000 TSval=5015 TSecr=5006"
"2529","5.007861","10.1.0.11","10.1.0.9","TCP","3300","0.004848000","-32 dBm","","49161  >  7016 [ACK] Seq=208001 Ack=1 Win=131072 Len=1000 TSval=5017 TSecr=5006"
"2540","5.009378","10.1.0.11","10.1.0.9","TCP","5452","0.001517000","-32 dBm","","49161  >  7016 [ACK] Seq=213001 Ack=1 Win=131072 Len=1000 TSval=5021 TSecr=5006"
"2554","5.010970","10.1.0.11","10.1.0.9","TCP","2224","0.001592000","-32 dBm","","49161  >  7016 [ACK] Seq=215001 Ack=1 Win=131072 Len=1000 TSval=5023 TSecr=5006"
"2572","5.012371","10.1.0.11","10.1.0.9","TCP","1134","0.001401000","-32 dBm","","49161  >  7016 [ACK] Seq=216001 Ack=1 Win=131072 Len=1000 TSval=5024 TSecr=5006"
"2587","5.013914","10.1.0.11","10.1.0.9","TCP","2224","0.001543000","-32 dBm","","49161  >  7016 [ACK] Seq=218001 Ack=1 Win=131072 Len=1000 TSval=5025 TSecr=5006"
"2601","5.015170","10.1.0.11","10.1.0.9","TCP","2224","0.001256000","-32 dBm","","49161  >  7016 [ACK] Seq=220001 Ack=1 Win=131072 Len=1000 TSval=5027 TSecr=5006"
"2613","5.016114","10.1.0.11","10.1.0.9","TCP","1134","0.000944000","-32 dBm","","49161  >  7016 [ACK] Seq=221001 Ack=1 Win=131072 Len=1000 TSval=5028 TSecr=5006"
"2623","5.016874","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=222001 Ack=1 Win=131072 Len=1000 TSval=5028 TSecr=5006"
"2633","5.017634","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=223001 Ack=1 Win=131072 Len=1000 TSval=5029 TSecr=5006"
"2643","5.018395","10.1.0.11","10.1.0.9","TCP","1134","0.000761000","-32 dBm","","49161  >  7016 [ACK] Seq=224001 Ack=1 Win=131072 Len=1000 TSval=5030 TSecr=5006"
"2653","5.019155","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=225001 Ack=1 Win=131072 Len=1000 TSval=5031 TSecr=5006"
"2674","5.021600","10.1.0.11","10.1.0.9","TCP","3300","0.002445000","-32 dBm","","49161  >  7016 [ACK] Seq=228001 Ack=1 Win=131072 Len=1000 TSval=5033 TSecr=5006"
"2701","5.026305","10.1.0.11","10.1.0.9","TCP","6528","0.004705000","-32 dBm","","49161  >  7016 [ACK] Seq=234001 Ack=1 Win=131072 Len=1000 TSval=5038 TSecr=5006"
"2717","5.028097","10.1.0.11","10.1.0.9","TCP","2224","0.001792000","-32 dBm","","49161  >  7016 [ACK] Seq=236001 Ack=1 Win=131072 Len=1000 TSval=5040 TSecr=5006"
"2731","5.029289","10.1.0.11","10.1.0.9","TCP","2224","0.001192000","-32 dBm","","49161  >  7016 [ACK] Seq=238001 Ack=1 Win=131072 Len=1000 TSval=5041 TSecr=5006"
"2747","5.030698","10.1.0.11","10.1.0.9","TCP","1134","0.001409000","-32 dBm","","49161  >  7016 [ACK] Seq=239001 Ack=1 Win=131072 Len=1000 TSval=5042 TSecr=5006"
"2762","5.031843","10.1.0.11","10.1.0.9","TCP","2224","0.001145000","-32 dBm","","49161  >  7016 [ACK] Seq=241001 Ack=1 Win=131072 Len=1000 TSval=5044 TSecr=5006"
"2781","5.034007","10.1.0.11","10.1.0.9","TCP","2224","0.002164000","-32 dBm","","49161  >  7016 [ACK] Seq=243001 Ack=1 Win=131072 Len=1000 TSval=5045 TSecr=5006"
"2797","5.035735","10.1.0.11","10.1.0.9","TCP","3300","0.001728000","-32 dBm","","49161  >  7016 [ACK] Seq=246001 Ack=1 Win=131072 Len=1000 TSval=5048 TSecr=5006"
"2814","5.037155","10.1.0.9","10.1.0.11","TCP","376","0.001420000","","","7016  >  49161 [ACK] Seq=1 Ack=203001 Win=131072 Len=0 TSval=5013 TSecr=5012"
"2815","5.037155","10.1.0.9","10.1.0.11","TCP","1744","0.000000000","","0.034142000,0.029294000,0.029294000,0.027777000,0.027777000,0.026185000,0.024784000,0.023241000,0.021985000,0.020281000,0.018760000,0.015555000,0.015555000,0.010850000,0.010850000,0.010850000,0.009058000,0.007866000,0.005312000,0.003148000,0.001420000,0.001420000","7016  >  49161 [ACK] Seq=1 Ack=247001 Win=131072 Len=0 TSval=5048 TSecr=5047"
"2821","5.037809","10.1.0.11","10.1.0.9","TCP","2224","0.000654000","-32 dBm","","49161  >  7016 [ACK] Seq=248001 Ack=1 Win=131072 Len=1000 TSval=5049 TSecr=5006"
"2835","5.039098","10.1.0.11","10.1.0.9","TCP","2224","0.001289000","-32 dBm","","49161  >  7016 [ACK] Seq=250001 Ack=1 Win=131072 Len=1000 TSval=5051 TSecr=5048"
"2849","5.040354","10.1.0.11","10.1.0.9","TCP","1134","0.001256000","-32 dBm","","49161  >  7016 [ACK] Seq=251001 Ack=1 Win=131072 Len=1000 TSval=5052 TSecr=5048"
"2859","5.041114","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=252001 Ack=1 Win=131072 Len=1000 TSval=5052 TSecr=5048"
"2873","5.042338","10.1.0.11","10.1.0.9","TCP","2224","0.001224000","-32 dBm","","49161  >  7016 [ACK] Seq=254001 Ack=1 Win=131072 Len=1000 TSval=5054 TSecr=5048"
"2886","5.043368","10.1.0.11","10.1.0.9","TCP","1134","0.001030000","-32 dBm","","49161  >  7016 [ACK] Seq=255001 Ack=1 Win=131072 Len=1000 TSval=5055 TSecr=5048"
"2898","5.044280","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","-32 dBm","","49161  >  7016 [ACK] Seq=256001 Ack=1 Win=131072 Len=1000 TSval=5056 TSecr=5048"
"2910","5.045352","10.1.0.11","10.1.0.9","TCP","2224","0.001072000","-32 dBm","","49161  >  7016 [ACK] Seq=258001 Ack=1 Win=131072 Len=1000 TSval=5057 TSecr=5048"
"2924","5.046417","10.1.0.11","10.1.0.9","TCP","1134","0.001065000","-32 dBm","","49161  >  7016 [ACK] Seq=259001 Ack=1 Win=131072 Len=1000 TSval=5058 TSecr=5048"
"2936","5.047329","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","-32 dBm","","49161  >  7016 [ACK] Seq=260001 Ack=1 Win=131072 Len=1000 TSval=5059 TSecr=5048"
"2948","5.048241","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","-32 dBm","","49161  >  7016 [ACK] Seq=261001 Ack=1 Win=131072 Len=1000 TSval=5060 TSecr=5048"
"2962","5.049726","10.1.0.11","10.1.0.9","TCP","2224","0.001485000","-32 dBm","","49161  >  7016 [ACK] Seq=263001 Ack=1 Win=131072 Len=1000 TSval=5061 TSecr=5048"
"2983","5.053042","10.1.0.11","10.1.0.9","TCP","4376","0.003316000","-32 dBm","","49161  >  7016 [ACK] Seq=267001 Ack=1 Win=131072 Len=1000 TSval=5064 TSecr=5048"
"2991","5.053746","10.1.0.11","10.1.0.9","TCP","1134","0.000704000","-32 dBm","","49161  >  7016 [ACK] Seq=268001 Ack=1 Win=131072 Len=1000 TSval=5065 TSecr=5048"
"2999","5.054354","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=269001 Ack=1 Win=131072 Len=1000 TSval=5066 TSecr=5048"
"3005","5.054907","10.1.0.9","10.1.0.11","TCP","908","0.000553000","","0.017098000,0.015809000,0.013793000,0.012569000,0.010627000,0.009555000,0.007578000,0.005181000,0.001865000,0.001865000,0.001161000","7016  >  49161 [ACK] Seq=1 Ack=269001 Win=131072 Len=0 TSval=5066 TSecr=5064"
"3015","5.055818","10.1.0.11","10.1.0.9","TCP","2224","0.000911000","-32 dBm","","49161  >  7016 [ACK] Seq=271001 Ack=1 Win=131072 Len=1000 TSval=5068 TSecr=5066"
"3033","5.057924","10.1.0.11","10.1.0.9","TCP","2224","0.002106000","-32 dBm","","49161  >  7016 [ACK] Seq=273001 Ack=1 Win=131072 Len=1000 TSval=5069 TSecr=5066"
"3041","5.058660","10.1.0.11","10.1.0.9","TCP","1134","0.000736000","-32 dBm","","49161  >  7016 [ACK] Seq=274001 Ack=1 Win=131072 Len=1000 TSval=5070 TSecr=5066"
"3047","5.059116","10.1.0.11","10.1.0.9","TCP","1134","0.000456000","-32 dBm","","49161  >  7016 [ACK] Seq=275001 Ack=1 Win=131072 Len=1000 TSval=5071 TSecr=5066"
"3055","5.059724","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=276001 Ack=1 Win=131072 Len=1000 TSval=5072 TSecr=5066"
"3071","5.060963","10.1.0.9","10.1.0.11","TCP","376","0.001239000","","0.005145000,0.003039000,0.002303000,0.001239000","7016  >  49161 [ACK] Seq=1 Ack=277001 Win=131072 Len=0 TSval=5072 TSecr=5071"
"3096","5.063561","10.1.0.11","10.1.0.9","TCP","4376","0.002598000","-32 dBm","","49161  >  7016 [ACK] Seq=280001 Ack=1 Win=131072 Len=1000 TSval=5075 TSecr=5066"
"3116","5.066729","10.1.0.11","10.1.0.9","TCP","4376","0.003168000","-32 dBm","","49161  >  7016 [ACK] Seq=284001 Ack=1 Win=131072 Len=1000 TSval=5078 TSecr=5066"
"3131","5.068195","10.1.0.11","10.1.0.9","TCP","2224","0.001466000","-32 dBm","","49161  >  7016 [ACK] Seq=286001 Ack=1 Win=131072 Len=1000 TSval=5080 TSecr=5066"
"3143","5.069268","10.1.0.11","10.1.0.9","TCP","2224","0.001073000","-32 dBm","","49161  >  7016 [ACK] Seq=288001 Ack=1 Win=131072 Len=1000 TSval=5081 TSecr=5066"
"3159","5.070548","10.1.0.11","10.1.0.9","TCP","1134","0.001280000","-32 dBm","","49161  >  7016 [ACK] Seq=289001 Ack=1 Win=131072 Len=1000 TSval=5082 TSecr=5066"
"3171","5.071460","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","-32 dBm","","49161  >  7016 [ACK] Seq=290001 Ack=1 Win=131072 Len=1000 TSval=5083 TSecr=5066"
"3183","5.072372","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","-32 dBm","","49161  >  7016 [ACK] Seq=291001 Ack=1 Win=131072 Len=1000 TSval=5084 TSecr=5066"
"3195","5.073493","10.1.0.11","10.1.0.9","TCP","2224","0.001121000","-32 dBm","","49161  >  7016 [ACK] Seq=293001 Ack=1 Win=131072 Len=1000 TSval=5085 TSecr=5066"
"3209","5.074589","10.1.0.11","10.1.0.9","TCP","1134","0.001096000","-32 dBm","","49161  >  7016 [ACK] Seq=294001 Ack=1 Win=131072 Len=1000 TSval=5086 TSecr=5066"
"3221","5.075502","10.1.0.11","10.1.0.9","TCP","1134","0.000913000","-32 dBm","","49161  >  7016 [ACK] Seq=295001 Ack=1 Win=131072 Len=1000 TSval=5087 TSecr=5066"
"3233","5.076446","10.1.0.11","10.1.0.9","TCP","2224","0.000944000","-32 dBm","","49161  >  7016 [ACK] Seq=297001 Ack=1 Win=131072 Len=1000 TSval=5088 TSecr=5066"
"3247","5.077638","10.1.0.11","10.1.0.9","TCP","1134","0.001192000","-32 dBm","","49161  >  7016 [ACK] Seq=298001 Ack=1 Win=131072 Len=1000 TSval=5089 TSecr=5066"
"3259","5.078550","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","-32 dBm","","49161  >  7016 [ACK] Seq=299001 Ack=1 Win=131072 Len=1000 TSval=5090 TSecr=5066"
"3271","5.079489","10.1.0.11","10.1.0.9","TCP","1134","0.000939000","-32 dBm","","49161  >  7016 [ACK] Seq=300001 Ack=1 Win=131072 Len=1000 TSval=5091 TSecr=5066"
"3283","5.080433","10.1.0.11","10.1.0.9","TCP","2224","0.000944000","-32 dBm","","49161  >  7016 [ACK] Seq=302001 Ack=1 Win=131072 Len=1000 TSval=5092 TSecr=5066"
"3299","5.081746","10.1.0.11","10.1.0.9","TCP","1134","0.001313000","-32 dBm","","49161  >  7016 [ACK] Seq=303001 Ack=1 Win=131072 Len=1000 TSval=5093 TSecr=5066"
"3311","5.082658","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","-32 dBm","","49161  >  7016 [ACK] Seq=304001 Ack=1 Win=131072 Len=1000 TSval=5094 TSecr=5066"
"3323","5.083570","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","-32 dBm","","49161  >  7016 [ACK] Seq=305001 Ack=1 Win=131072 Len=1000 TSval=5095 TSecr=5066"
"3342","5.085224","10.1.0.11","10.1.0.9","TCP","2224","0.001654000","-32 dBm","","49161  >  7016 [ACK] Seq=307001 Ack=1 Win=131072 Len=1000 TSval=5096 TSecr=5066"
"3354","5.086328","10.1.0.11","10.1.0.9","TCP","2224","0.001104000","-32 dBm","","49161  >  7016 [ACK] Seq=309001 Ack=1 Win=131072 Len=1000 TSval=5098 TSecr=5066"
"3366","5.087272","10.1.0.11","10.1.0.9","TCP","1134","0.000944000","-32 dBm","","49161  >  7016 [ACK] Seq=310001 Ack=1 Win=131072 Len=1000 TSval=5099 TSecr=5066"
"3378","5.088185","10.1.0.11","10.1.0.9","TCP","1134","0.000913000","-32 dBm","","49161  >  7016 [ACK] Seq=311001 Ack=1 Win=131072 Len=1000 TSval=5100 TSecr=5066"
"3390","5.089097","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","-32 dBm","","49161  >  7016 [ACK] Seq=312001 Ack=1 Win=131072 Len=1000 TSval=5100 TSecr=5066"
"3406","5.090408","10.1.0.11","10.1.0.9","TCP","2224","0.001311000","-32 dBm","","49161  >  7016 [ACK] Seq=314001 Ack=1 Win=131072 Len=1000 TSval=5102 TSecr=5066"
"3429","5.093764","10.1.0.11","10.1.0.9","TCP","4376","0.003356000","-32 dBm","","49161  >  7016 [ACK] Seq=318001 Ack=1 Win=131072 Len=1000 TSval=5105 TSecr=5066"
"3441","5.095284","10.1.0.11","10.1.0.9","TCP","2224","0.001520000","-32 dBm","","49161  >  7016 [ACK] Seq=320001 Ack=1 Win=131072 Len=1000 TSval=5107 TSecr=5066"
"3453","5.096617","10.1.0.11","10.1.0.9","TCP","2224","0.001333000","-32 dBm","","49161  >  7016 [ACK] Seq=322001 Ack=1 Win=131072 Len=1000 TSval=5108 TSecr=5066"
"3465","5.097626","10.1.0.11","10.1.0.9","TCP","1134","0.001009000","-32 dBm","","49161  >  7016 [ACK] Seq=323001 Ack=1 Win=131072 Len=1000 TSval=5109 TSecr=5066"
"3477","5.098538","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","-32 dBm","","49161  >  7016 [ACK] Seq=324001 Ack=1 Win=131072 Len=1000 TSval=5110 TSecr=5066"
"3489","5.099450","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","-32 dBm","","49161  >  7016 [ACK] Seq=325001 Ack=1 Win=131072 Len=1000 TSval=5111 TSecr=5066"
"3501","5.100362","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","-32 dBm","","49161  >  7016 [ACK] Seq=326001 Ack=1 Win=131072 Len=1000 TSval=5112 TSecr=5066"
"3524","5.102691","10.1.0.11","10.1.0.9","TCP","2224","0.002329000","-32 dBm","","49161  >  7016 [ACK] Seq=328001 Ack=1 Win=131072 Len=1000 TSval=5113 TSecr=5066"
"3525","5.102691","10.1.0.11","10.1.0.9","TCP","1134","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=329001 Ack=1 Win=131072 Len=1000 TSval=5114 TSecr=5066"
"3548","5.106164","10.1.0.11","10.1.0.9","TCP","5452","0.003473000","-32 dBm","","49161  >  7016 [ACK] Seq=334001 Ack=1 Win=131072 Len=1000 TSval=5118 TSecr=5066"
"3563","5.108054","10.1.0.11","10.1.0.9","TCP","1134","0.001890000","-32 dBm","","49161  >  7016 [ACK] Seq=335001 Ack=1 Win=131072 Len=1000 TSval=5119 TSecr=5066"
"3634","5.113451","10.1.0.9","10.1.0.11","TCP","376","0.005397000","","","7016  >  49161 [ACK] Seq=1 Ack=277001 Win=131072 Len=0 TSval=5072 TSecr=5071"
"3635","5.113451","10.1.0.9","10.1.0.11","TCP","2276","0.000000000","","0.049890000,0.049890000,0.046722000,0.046722000,0.045256000,0.044183000,0.041991000,0.039958000,0.038862000,0.037005000,0.035813000,0.033962000,0.033018000,0.030793000,0.028227000,0.027123000,0.026179000,0.024354000,0.023043000,0.019687000,0.019687000,0.018167000,0.016834000,0.014913000,0.013089000,0.010760000,0.007287000,0.007287000,0.007287000","7016  >  49161 [ACK] Seq=1 Ack=335001 Win=131072 Len=0 TSval=5118 TSecr=5117"
"4704","5.209932","10.1.0.11","10.1.0.9","TCP","832","0.096481000","-32 dBm","0.285260000,0.285260000,0.285260000,0.285260000,0.285260000,0.285260000,0.285260000,0.285260000,0.285260000,0.285260000","7017  >  49153 [ACK] Seq=1 Ack=45001 Win=131072 Len=0 TSval=4958 TSecr=4935"
"4759","5.221142","10.1.0.9","10.1.0.11","TCP","6376","0.011210000","","","49153  >  7017 [ACK] Seq=49501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4957"
"4760","5.221142","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=55501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4957"
"4761","5.221142","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=61501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4957"
"4762","5.221142","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=67501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4957"
"4763","5.221142","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=73501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4764","5.221142","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=79501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4765","5.221142","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=85501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4766","5.221142","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=91501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4767","5.221142","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=97501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4768","5.221142","10.1.0.9","10.1.0.11","TCP","3224","0.000000000","","","49153  >  7017 [ACK] Seq=100501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4772","5.223809","10.1.0.9","10.1.0.11","TCP","6376","0.002667000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=49501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4957"
"4773","5.223809","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=55501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4957"
"4774","5.223809","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=61501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4957"
"4775","5.223809","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=67501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4957"
"4776","5.223809","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=73501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4777","5.223809","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=79501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4778","5.223809","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=85501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4779","5.223809","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=91501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4780","5.223809","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=97501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4781","5.223809","10.1.0.9","10.1.0.11","TCP","3224","0.000000000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=100501 Ack=1 Win=131072 Len=1500 TSval=5222 TSecr=4958"
"4904","5.243449","10.1.0.11","10.1.0.9","TCP","1516","0.019640000","-32 dBm","0.022307000,0.022307000,0.022307000,0.022307000,0.022307000,0.022307000,0.022307000,0.022307000,0.022307000,0.022307000,0.022307000,0.022307000,0.022307000,0.022307000,0.022307000,0.022307000,0.022307000,0.022307000,0.022307000","7017  >  49153 [ACK] Seq=1 Ack=102001 Win=131072 Len=0 TSval=5238 TSecr=5222"
"4927","5.250429","10.1.0.9","10.1.0.11","TCP","6376","0.006980000","","","49153  >  7017 [ACK] Seq=106501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5236"
"4928","5.250429","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=112501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5236"
"4929","5.250429","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=118501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5236"
"4930","5.250429","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=124501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5237"
"4931","5.250429","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=130501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5237"
"4932","5.250429","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=136501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5237"
"4933","5.250429","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=142501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5237"
"4934","5.250429","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=148501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5238"
"4935","5.250429","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=154501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5238"
"4936","5.250429","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=160501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5238"
"5098","5.281835","10.1.0.9","10.1.0.11","TCP","6376","0.031406000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=106501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5236"
"5099","5.281835","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=112501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5236"
"5100","5.281835","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=118501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5236"
"5101","5.281835","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=124501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5237"
"5102","5.281835","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=130501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5237"
"5103","5.281835","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=136501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5237"
