"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"5411","5.324743","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=208501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5268"
"5412","5.324743","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=214501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5269"
"5413","5.324743","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=220501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5269"
"5414","5.324743","10.1.0.1","10.1.0.11","TCP","3224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=223501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5269"
"5430","5.326806","10.1.0.11","10.1.0.1","Gryphon","6528","0.002063000","","",""
"5431","5.326806","10.1.0.11","10.1.0.1","Gryphon","6528","0.000000000","","",""
"5432","5.326806","10.1.0.11","10.1.0.1","Gryphon","2224","0.000000000","","",""
"5438","5.327794","10.1.0.11","10.1.0.1","Gryphon","1134","0.000988000","","",""
"5444","5.328250","10.1.0.11","10.1.0.1","Gryphon","1134","0.000456000","","",""
"5466","5.331416","10.1.0.11","10.1.0.1","Gryphon","4376","0.003166000","","",""
"5486","5.334349","10.1.0.11","10.1.0.1","Gryphon","3300","0.002933000","","",""
"5502","5.337067","10.1.0.11","10.1.0.1","TCP","3300","0.002718000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7000 [ACK] Seq=433001 Ack=1 Win=131072 Len=1000 TSval=5345 TSecr=5303"
"5503","5.337067","10.1.0.11","10.1.0.1","Gryphon","4376","0.000000000","","",""
"5505","5.337431","10.1.0.11","10.1.0.1","TCP","3300","0.000364000","","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7000 [ACK] Seq=433001 Ack=1 Win=131072 Len=1000 TSval=5345 TSecr=5303"
"5513","5.338376","10.1.0.11","10.1.0.1","Gryphon","1134","0.000945000","","",""
"5519","5.338832","10.1.0.11","10.1.0.1","Gryphon","1134","0.000456000","","",""
"5525","5.339288","10.1.0.11","10.1.0.1","Gryphon","1134","0.000456000","","",""
"5598","5.351170","10.1.0.11","10.1.0.1","Gryphon","6528","0.011882000","","",""
"5599","5.351170","10.1.0.11","10.1.0.1","Gryphon","6528","0.000000000","","",""
"5645","5.358021","10.1.0.11","10.1.0.1","TCP","1668","0.006851000","","0.033278000,0.033278000,0.033278000,0.033278000,0.033278000,0.033278000,0.033278000,0.033278000,0.033278000,0.033278000,0.033278000,0.033278000,0.033278000,0.033278000,0.033278000,0.033278000,0.033278000,0.033278000,0.033278000,0.033278000,0.033278000","7001  >  49153 [ACK] Seq=1 Ack=225001 Win=131072 Len=0 TSval=5336 TSecr=5322"
"5740","5.384538","10.1.0.1","10.1.0.11","TCP","6376","0.026517000","-43 dBm","","49153  >  7001 [ACK] Seq=229501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5334"
"5741","5.384538","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=235501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5335"
"5742","5.384538","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=241501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5335"
"5743","5.384538","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=247501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5335"
"5744","5.384538","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=253501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5335"
"5745","5.384538","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=259501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5335"
"5746","5.384538","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=265501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5336"
"5747","5.384538","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=271501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5336"
"5748","5.384538","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=277501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5336"
"5749","5.384538","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=283501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5336"
"5750","5.384538","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=289501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5336"
"5830","5.396531","10.1.0.11","10.1.0.1","TCP","1744","0.011993000","","0.011993000,0.011993000,0.011993000,0.011993000,0.011993000,0.011993000,0.011993000,0.011993000,0.011993000,0.011993000,0.011993000,0.011993000,0.011993000,0.011993000,0.011993000,0.011993000,0.011993000,0.011993000,0.011993000,0.011993000,0.011993000,0.011993000","7001  >  49153 [ACK] Seq=1 Ack=291001 Win=131072 Len=0 TSval=5396 TSecr=5370"
"5883","5.407981","10.1.0.1","10.1.0.11","TCP","6376","0.011450000","-43 dBm","","49153  >  7001 [ACK] Seq=295501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5394"
"5884","5.407981","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=301501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5394"
"5885","5.407981","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=307501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5395"
"5886","5.407981","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=313501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5395"
"5887","5.407981","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=319501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5395"
"5888","5.407981","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=325501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5395"
"5889","5.407981","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=331501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5395"
"5890","5.407981","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=337501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5396"
"5891","5.407981","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=344001 Ack=1 Win=131072 Len=1000 TSval=5411 TSecr=5396"
"5892","5.407981","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=350001 Ack=1 Win=131072 Len=1000 TSval=5416 TSecr=5396"
"5893","5.407981","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=352001 Ack=1 Win=131072 Len=1000 TSval=5417 TSecr=5396"
"5895","5.408169","10.1.0.1","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7001 [ACK] Seq=354001 Ack=1 Win=131072 Len=1000 TSval=5419 TSecr=5396"
"5897","5.408321","10.1.0.1","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7001 [ACK] Seq=355001 Ack=1 Win=131072 Len=1000 TSval=5420 TSecr=5396"
"5971","5.424563","10.1.0.11","10.1.0.1","TCP","1896","0.016242000","","0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016582000,0.016394000","7001  >  49153 [ACK] Seq=1 Ack=355001 Win=131072 Len=0 TSval=5420 TSecr=5418"
"6044","5.436309","10.1.0.1","10.1.0.11","TCP","4376","0.011746000","-43 dBm","","49153  >  7001 [ACK] Seq=359001 Ack=1 Win=131072 Len=1000 TSval=5423 TSecr=5396"
"7245","5.542538","10.1.0.11","10.1.0.1","TCP","1896","0.106229000","","","7001  >  49153 [ACK] Seq=1 Ack=355001 Win=131072 Len=0 TSval=5420 TSecr=5418"
"7246","5.542538","10.1.0.11","10.1.0.1","TCP","224","0.000000000","","0.106229000,0.106229000","7001  >  49153 [ACK] Seq=1 Ack=359001 Win=131072 Len=0 TSval=5448 TSecr=5421"
"8144","5.616342","10.1.0.1","10.1.0.11","TCP","680","0.073804000","-43 dBm","0.316988000,0.316988000,0.316988000,0.312860000,0.312860000,0.311900000,0.310589000","[TCP ACKed unseen segment] 7000  >  49153 [ACK] Seq=1 Ack=399001 Win=131072 Len=0 TSval=5318 TSecr=5317"
"8145","5.616342","10.1.0.1","10.1.0.11","TCP","2124","0.000000000","-43 dBm","0.308867000,0.307401000,0.301928000,0.301928000,0.301928000,0.301048000,0.289536000,0.289536000,0.289536000,0.289536000,0.289536000,0.289536000,0.289536000,0.288092000,0.284926000,0.284926000,0.281993000,0.279275000,0.279275000,0.277966000,0.277054000,0.265172000,0.265172000,0.265172000,0.265172000,0.265172000,0.265172000","7000  >  49153 [ACK] Seq=1 Ack=453001 Win=131072 Len=0 TSval=5363 TSecr=5360"
"8156","5.617196","10.1.0.11","10.1.0.1","Gryphon","6376","0.000854000","","",""
"8157","5.617196","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","","","[TCP Previous segment not captured] "
"8158","5.617196","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","","","[TCP Previous segment not captured] "
"8159","5.617196","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","","","[TCP Previous segment not captured] "
"8160","5.617196","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","","","[TCP Previous segment not captured] "
"8161","5.617196","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","","","[TCP Previous segment not captured] "
"8162","5.617196","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","","","[TCP Previous segment not captured] "
"8163","5.617196","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","","","[TCP Previous segment not captured] "
"8164","5.617196","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","","","[TCP Previous segment not captured] "
"8165","5.617196","10.1.0.11","10.1.0.1","Gryphon","5376","0.000000000","","","[TCP Previous segment not captured] "
"8177","5.620496","10.1.0.11","10.1.0.1","Gryphon","4376","0.003300000","","",""
"8187","5.621417","10.1.0.11","10.1.0.1","Gryphon","1134","0.000921000","","",""
"8200","5.622766","10.1.0.1","10.1.0.11","TCP","1744","0.001349000","-43 dBm","0.005570000,0.005570000,0.005570000,0.005570000,0.005570000,0.005570000,0.005570000,0.005570000,0.005570000,0.005570000,0.005570000,0.002270000,0.002270000","[TCP ACKed unseen segment] 7000  >  49153 [ACK] Seq=1 Ack=516001 Win=131072 Len=0 TSval=5632 TSecr=5631"
"8225","5.624440","10.1.0.11","10.1.0.1","Gryphon","4376","0.001674000","","",""
"8257","5.629959","10.1.0.11","10.1.0.1","Gryphon","6528","0.005519000","","",""
"8258","5.629959","10.1.0.11","10.1.0.1","Gryphon","1134","0.000000000","","",""
"8275","5.632111","10.1.0.11","10.1.0.1","Gryphon","3300","0.002152000","","",""
"8291","5.633616","10.1.0.11","10.1.0.1","Gryphon","1134","0.001505000","","",""
"8301","5.634376","10.1.0.11","10.1.0.1","Gryphon","1134","0.000760000","","",""
"8306","5.635307","10.1.0.1","10.1.0.11","TCP","680","0.000931000","-43 dBm","0.010867000,0.010867000,0.005348000,0.005348000,0.005348000,0.005348000,0.003196000,0.001691000","7000  >  49153 [ACK] Seq=1 Ack=532001 Win=131072 Len=0 TSval=5645 TSecr=5644"
"8317","5.636230","10.1.0.11","10.1.0.1","Gryphon","3300","0.000923000","","",""
"8329","5.637334","10.1.0.11","10.1.0.1","Gryphon","1134","0.001104000","","",""
"8339","5.638094","10.1.0.11","10.1.0.1","Gryphon","1134","0.000760000","","",""
"8349","5.638854","10.1.0.11","10.1.0.1","Gryphon","1134","0.000760000","","",""
"8360","5.639701","10.1.0.11","10.1.0.1","Gryphon","1134","0.000847000","","",""
"8370","5.640461","10.1.0.11","10.1.0.1","Gryphon","1134","0.000760000","","",""
"8381","5.641325","10.1.0.11","10.1.0.1","Gryphon","1134","0.000864000","","",""
"8391","5.642085","10.1.0.11","10.1.0.1","Gryphon","1134","0.000760000","","",""
"8401","5.642845","10.1.0.11","10.1.0.1","Gryphon","1134","0.000760000","","",""
"8410","5.643539","10.1.0.11","10.1.0.1","Gryphon","1134","0.000694000","","",""
"8421","5.644683","10.1.0.11","10.1.0.1","Gryphon","1134","0.001144000","","",""
"8429","5.645291","10.1.0.11","10.1.0.1","Gryphon","1134","0.000608000","","",""
"8437","5.645899","10.1.0.11","10.1.0.1","Gryphon","1134","0.000608000","","",""
"8460","5.648057","10.1.0.11","10.1.0.1","Gryphon","2224","0.002158000","","",""
"8472","5.649337","10.1.0.11","10.1.0.1","Gryphon","2224","0.001280000","","",""
"8484","5.650345","10.1.0.11","10.1.0.1","Gryphon","1134","0.001008000","","",""
"8496","5.651257","10.1.0.11","10.1.0.1","Gryphon","1134","0.000912000","","",""
"8508","5.652201","10.1.0.11","10.1.0.1","Gryphon","2224","0.000944000","","",""
"8532","5.654659","10.1.0.11","10.1.0.1","Gryphon","3300","0.002458000","","",""
"8544","5.655763","10.1.0.11","10.1.0.1","Gryphon","1134","0.001104000","","",""
"8556","5.656675","10.1.0.11","10.1.0.1","Gryphon","1134","0.000912000","","",""
"8568","5.657587","10.1.0.11","10.1.0.1","Gryphon","1134","0.000912000","","",""
"8580","5.658531","10.1.0.11","10.1.0.1","Gryphon","2224","0.000944000","","",""
"8610","5.662546","10.1.0.11","10.1.0.1","Gryphon","5452","0.004015000","","",""
"8624","5.664346","10.1.0.11","10.1.0.1","Gryphon","2224","0.001800000","","",""
"8638","5.665642","10.1.0.1","10.1.0.11","TCP","528","0.001296000","-43 dBm","0.029412000,0.029412000,0.027548000,0.025941000,0.024317000,0.022797000","7000  >  49153 [ACK] Seq=1 Ack=544001 Win=131072 Len=0 TSval=5655 TSecr=5653"
"8639","5.665642","10.1.0.1","10.1.0.11","TCP","1060","0.000000000","-43 dBm","0.020959000,0.019743000,0.017585000,0.016305000,0.014385000,0.013441000,0.010983000,0.009879000,0.008055000,0.007111000,0.003096000,0.003096000,0.001296000","7000  >  49153 [ACK] Seq=1 Ack=570001 Win=131072 Len=0 TSval=5676 TSecr=5674"
"8652","5.667016","10.1.0.11","10.1.0.1","Gryphon","3300","0.001374000","","",""
"8664","5.668120","10.1.0.11","10.1.0.1","Gryphon","2224","0.001104000","","",""
"8682","5.669552","10.1.0.11","10.1.0.1","Gryphon","1134","0.001432000","","",""
"8694","5.670465","10.1.0.11","10.1.0.1","Gryphon","1134","0.000913000","","",""
"8706","5.671436","10.1.0.11","10.1.0.1","Gryphon","2224","0.000971000","","",""
"8720","5.672628","10.1.0.11","10.1.0.1","Gryphon","1134","0.001192000","","",""
"8732","5.673540","10.1.0.11","10.1.0.1","Gryphon","1134","0.000912000","","",""
"8744","5.674452","10.1.0.11","10.1.0.1","Gryphon","1134","0.000912000","","",""
"8756","5.675396","10.1.0.11","10.1.0.1","Gryphon","2224","0.000944000","","",""
"8782","5.677449","10.1.0.11","10.1.0.1","Gryphon","2224","0.002053000","","",""
"8786","5.678215","10.1.0.1","10.1.0.11","TCP","604","0.000766000","-43 dBm","0.011199000,0.011199000,0.010095000,0.007750000,0.006779000,0.004675000,0.002819000","7000  >  49153 [ACK] Seq=1 Ack=584001 Win=131072 Len=0 TSval=5687 TSecr=5685"
"8792","5.678642","10.1.0.11","10.1.0.1","TCP","2224","0.000427000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7000 [ACK] Seq=586001 Ack=1 Win=131072 Len=1000 TSval=5689 TSecr=5676"
"8793","5.678642","10.1.0.11","10.1.0.1","Gryphon","2224","0.000000000","","",""
"8795","5.678894","10.1.0.11","10.1.0.1","TCP","2224","0.000252000","","","[TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7000 [ACK] Seq=586001 Ack=1 Win=131072 Len=1000 TSval=5689 TSecr=5676"
"8812","5.681242","10.1.0.11","10.1.0.1","Gryphon","3300","0.002348000","","",""
"8826","5.682754","10.1.0.11","10.1.0.1","Gryphon","2224","0.001512000","","",""
"8847","5.684522","10.1.0.11","10.1.0.1","Gryphon","2224","0.001768000","","",""
"8858","5.685359","10.1.0.11","10.1.0.1","TCP","2224","0.000837000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7000 [ACK] Seq=595001 Ack=1 Win=131072 Len=1000 TSval=5696 TSecr=5687"
"8859","5.685359","10.1.0.11","10.1.0.1","Gryphon","1134","0.000000000","","",""
"8891","5.690419","10.1.0.11","10.1.0.1","Gryphon","6528","0.005060000","","",""
"8916","5.693723","10.1.0.11","10.1.0.1","Gryphon","5452","0.003304000","","",""
"8934","5.695875","10.1.0.11","10.1.0.1","Gryphon","2224","0.002152000","","",""
"8952","5.697558","10.1.0.11","10.1.0.1","Gryphon","2224","0.001683000","","",""
"8970","5.699247","10.1.0.11","10.1.0.1","Gryphon","2224","0.001689000","","",""
"8988","5.700903","10.1.0.11","10.1.0.1","Gryphon","3300","0.001656000","","",""
"9012","5.703202","10.1.0.11","10.1.0.1","Gryphon","2224","0.002299000","","",""
"9030","5.704890","10.1.0.11","10.1.0.1","Gryphon","3300","0.001688000","","",""
"9053","5.707383","10.1.0.1","10.1.0.11","TCP","1516","0.002493000","-43 dBm","0.029934000,0.028741000,0.026141000,0.026141000,0.024629000,0.022861000,0.016964000,0.016964000,0.016964000,0.013660000,0.013660000,0.013660000,0.011508000,0.009825000,0.008136000,0.006480000,0.004181000,0.002493000,0.002493000","7000  >  49153 [ACK] Seq=1 Ack=622001 Win=131072 Len=0 TSval=5717 TSecr=5716"
"9060","5.707805","10.1.0.11","10.1.0.1","Gryphon","3300","0.000422000","","",""
"9061","5.708191","10.1.0.11","10.1.0.1","TCP","3300","0.000386000","","","[TCP Retransmission] [TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7000 [ACK] Seq=624001 Ack=1 Win=131072 Len=1000 TSval=5719 TSecr=5687"
"9062","5.708191","10.1.0.11","10.1.0.1","Gryphon","1134","0.000000000","","",""
"9080","5.710427","10.1.0.11","10.1.0.1","Gryphon","2224","0.002236000","","",""
"9098","5.712211","10.1.0.11","10.1.0.1","Gryphon","3300","0.001784000","","",""
"9126","5.714856","10.1.0.11","10.1.0.1","Gryphon","3300","0.002645000","","",""
"9144","5.716913","10.1.0.11","10.1.0.1","Gryphon","3300","0.002057000","","",""
"9166","5.719065","10.1.0.11","10.1.0.1","Gryphon","2224","0.002152000","","",""
"9186","5.721224","10.1.0.11","10.1.0.1","Gryphon","3300","0.002159000","","",""
"9204","5.723040","10.1.0.11","10.1.0.1","Gryphon","2224","0.001816000","","",""
"9222","5.724728","10.1.0.11","10.1.0.1","Gryphon","2224","0.001688000","","",""
"9256","5.728235","10.1.0.11","10.1.0.1","Gryphon","5452","0.003507000","","",""
"9274","5.730499","10.1.0.11","10.1.0.1","Gryphon","3300","0.002264000","","",""
"9296","5.732655","10.1.0.11","10.1.0.1","Gryphon","2224","0.002156000","","",""
"9314","5.734407","10.1.0.11","10.1.0.1","Gryphon","2224","0.001752000","","",""
"9330","5.735912","10.1.0.11","10.1.0.1","Gryphon","2224","0.001505000","","",""
"9348","5.737600","10.1.0.11","10.1.0.1","Gryphon","2224","0.001688000","","",""
"9372","5.740268","10.1.0.11","10.1.0.1","Gryphon","4376","0.002668000","","",""
"9388","5.741932","10.1.0.11","10.1.0.1","Gryphon","2224","0.001664000","","",""
"9404","5.743276","10.1.0.11","10.1.0.1","Gryphon","2224","0.001344000","","",""
"9415","5.744304","10.1.0.1","10.1.0.11","TCP","680","0.001028000","-43 dBm","0.036499000,0.036113000,0.033877000,0.032093000,0.029448000,0.029448000,0.027391000,0.025239000","7000  >  49153 [ACK] Seq=1 Ack=638001 Win=131072 Len=0 TSval=5731 TSecr=5729"
"9416","5.744304","10.1.0.1","10.1.0.11","TCP","1288","0.000000000","-43 dBm","0.023080000,0.023080000,0.021264000,0.019576000,0.016069000,0.016069000,0.013805000,0.013805000,0.011649000,0.009897000,0.008392000,0.006704000,0.004036000,0.004036000,0.002372000,0.001028000","7000  >  49153 [ACK] Seq=1 Ack=670001 Win=131072 Len=0 TSval=5755 TSecr=5754"
"9428","5.745443","10.1.0.11","10.1.0.1","Gryphon","2224","0.001139000","","",""
"9440","5.746451","10.1.0.11","10.1.0.1","Gryphon","1134","0.001008000","","",""
"9452","5.747395","10.1.0.11","10.1.0.1","Gryphon","2224","0.000944000","","",""
"9468","5.748707","10.1.0.11","10.1.0.1","Gryphon","1134","0.001312000","","",""
"9480","5.749619","10.1.0.11","10.1.0.1","Gryphon","1134","0.000912000","","",""
"9492","5.750635","10.1.0.11","10.1.0.1","Gryphon","2224","0.001016000","","",""
"9508","5.751948","10.1.0.11","10.1.0.1","Gryphon","1134","0.001313000","","",""
"9520","5.752860","10.1.0.11","10.1.0.1","Gryphon","1134","0.000912000","","",""
"9532","5.753804","10.1.0.11","10.1.0.1","Gryphon","2224","0.000944000","","",""
"9548","5.755116","10.1.0.11","10.1.0.1","Gryphon","1134","0.001312000","","",""
"9560","5.756141","10.1.0.11","10.1.0.1","Gryphon","2224","0.001025000","","",""
"9578","5.757573","10.1.0.11","10.1.0.1","Gryphon","1134","0.001432000","","",""
"9590","5.758517","10.1.0.11","10.1.0.1","Gryphon","2224","0.000944000","","",""
"9608","5.759950","10.1.0.11","10.1.0.1","Gryphon","1134","0.001433000","","",""
"9620","5.760862","10.1.0.11","10.1.0.1","Gryphon","1134","0.000912000","","",""
