"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"60881","11.576912","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7001 [ACK] Seq=4661001 Ack=1 Win=131072 Len=1000 TSval=11589 TSecr=11521"
"60883","11.578236","10.1.0.1","10.1.0.11","TCP","2224","0.001324000","","","49153  >  7001 [ACK] Seq=4663001 Ack=1 Win=131072 Len=1000 TSval=11590 TSecr=11521"
"60920","11.583413","10.1.0.1","10.1.0.11","TCP","6528","0.005177000","","","49153  >  7001 [ACK] Seq=4669001 Ack=1 Win=131072 Len=1000 TSval=11595 TSecr=11521"
"60923","11.583827","10.1.0.1","10.1.0.11","TCP","1134","0.000414000","","","49153  >  7001 [ACK] Seq=4670001 Ack=1 Win=131072 Len=1000 TSval=11596 TSecr=11521"
"60986","11.593424","10.1.0.1","10.1.0.11","TCP","1136","0.009597000","","","[TCP Retransmission] 49153  >  7001 [ACK] Seq=4670001 Ack=1 Win=131072 Len=1000 TSval=11596 TSecr=11521"
"60987","11.593424","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4676001 Ack=1 Win=131072 Len=1000 TSval=11601 TSecr=11521"
"60988","11.593424","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4682001 Ack=1 Win=131072 Len=1000 TSval=11605 TSecr=11521"
"61016","11.597427","10.1.0.1","10.1.0.11","TCP","5452","0.004003000","","","49153  >  7001 [ACK] Seq=4687001 Ack=1 Win=131072 Len=1000 TSval=11609 TSecr=11521"
"61038","11.600708","10.1.0.1","10.1.0.11","TCP","5452","0.003281000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4687001 Ack=1 Win=131072 Len=1000 TSval=11609 TSecr=11521"
"61039","11.600708","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7001 [ACK] Seq=4691001 Ack=1 Win=131072 Len=1000 TSval=11613 TSecr=11521"
"61058","11.603982","10.1.0.1","10.1.0.11","TCP","4376","0.003274000","","","49153  >  7001 [ACK] Seq=4695001 Ack=1 Win=131072 Len=1000 TSval=11616 TSecr=11521"
"61067","11.605320","10.1.0.1","10.1.0.11","TCP","4376","0.001338000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4695001 Ack=1 Win=131072 Len=1000 TSval=11616 TSecr=11521"
"61068","11.605320","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7001 [ACK] Seq=4696001 Ack=1 Win=131072 Len=1000 TSval=11617 TSecr=11521"
"61124","11.613116","10.1.0.1","10.1.0.11","TCP","4376","0.007796000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4695001 Ack=1 Win=131072 Len=1000 TSval=11616 TSecr=11521"
"61125","11.613116","10.1.0.1","10.1.0.11","TCP","1136","0.000000000","","","[TCP Retransmission] 49153  >  7001 [ACK] Seq=4696001 Ack=1 Win=131072 Len=1000 TSval=11617 TSecr=11521"
"61126","11.613116","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4702001 Ack=1 Win=131072 Len=1000 TSval=11621 TSecr=11521"
"61127","11.613116","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7001 [ACK] Seq=4706001 Ack=1 Win=131072 Len=1000 TSval=11625 TSecr=11521"
"61256","11.626442","10.1.0.11","10.1.0.1","TCP","5012","0.013326000","-37 dBm","0.115538000,0.111486000,0.111486000,0.111486000,0.109120000,0.108936000,0.104973000,0.104973000,0.100694000,0.100694000,0.100694000,0.095534000,0.095534000,0.095534000,0.092757000,0.092757000,0.088116000,0.088116000,0.088116000,0.081899000,0.081899000,0.081899000,0.077200000,0.077200000,0.077200000,0.076404000,0.073951000,0.067234000,0.067234000,0.067234000,0.067234000,0.067234000,0.049530000,0.049530000,0.049530000,0.049530000,0.049530000,0.049530000,0.049530000,0.049530000,0.049530000,0.049530000,0.049530000,0.048206000,0.043029000,0.043029000,0.043029000,0.033018000,0.033018000,0.033018000,0.033018000,0.033018000,0.033018000,0.029015000,0.029015000,0.029015000,0.025734000,0.025734000,0.022460000,0.022460000,0.013326000,0.013326000,0.013326000,0.013326000,0.013326000","7001  >  49153 [ACK] Seq=1 Ack=4706001 Win=131072 Len=0 TSval=11626 TSecr=11623"
"61279","11.629715","10.1.0.1","10.1.0.11","TCP","4376","0.003273000","","","49153  >  7001 [ACK] Seq=4710001 Ack=1 Win=131072 Len=1000 TSval=11641 TSecr=11626"
"61293","11.631810","10.1.0.1","10.1.0.11","TCP","3300","0.002095000","","","49153  >  7001 [ACK] Seq=4713001 Ack=1 Win=131072 Len=1000 TSval=11644 TSecr=11626"
"61300","11.632611","10.1.0.1","10.1.0.11","TCP","3300","0.000801000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4713001 Ack=1 Win=131072 Len=1000 TSval=11644 TSecr=11626"
"61301","11.632611","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7001 [ACK] Seq=4714001 Ack=1 Win=131072 Len=1000 TSval=11645 TSecr=11626"
"61311","11.633870","10.1.0.1","10.1.0.11","TCP","3300","0.001259000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4713001 Ack=1 Win=131072 Len=1000 TSval=11644 TSecr=11626"
"61312","11.633870","10.1.0.1","10.1.0.11","TCP","1136","0.000000000","","","[TCP Retransmission] 49153  >  7001 [ACK] Seq=4714001 Ack=1 Win=131072 Len=1000 TSval=11645 TSecr=11626"
"61313","11.633870","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7001 [ACK] Seq=4715001 Ack=1 Win=131072 Len=1000 TSval=11645 TSecr=11626"
"61316","11.634265","10.1.0.1","10.1.0.11","TCP","1134","0.000395000","","","49153  >  7001 [ACK] Seq=4716001 Ack=1 Win=131072 Len=1000 TSval=11646 TSecr=11626"
"61387","11.642430","10.1.0.1","10.1.0.11","TCP","1136","0.008165000","","","[TCP Retransmission] 49153  >  7001 [ACK] Seq=4716001 Ack=1 Win=131072 Len=1000 TSval=11646 TSecr=11626"
"61388","11.642430","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4722001 Ack=1 Win=131072 Len=1000 TSval=11651 TSecr=11626"
"61389","11.642430","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7001 [ACK] Seq=4726001 Ack=1 Win=131072 Len=1000 TSval=11654 TSecr=11626"
"61480","11.655712","10.1.0.1","10.1.0.11","TCP","1136","0.013282000","","","[TCP Retransmission] 49153  >  7001 [ACK] Seq=4716001 Ack=1 Win=131072 Len=1000 TSval=11646 TSecr=11626"
"61481","11.655712","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4722001 Ack=1 Win=131072 Len=1000 TSval=11651 TSecr=11626"
"61482","11.655712","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4726001 Ack=1 Win=131072 Len=1000 TSval=11654 TSecr=11626"
"61483","11.655712","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4732001 Ack=1 Win=131072 Len=1000 TSval=11659 TSecr=11626"
"61484","11.655712","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4738001 Ack=1 Win=131072 Len=1000 TSval=11664 TSecr=11626"
"61485","11.655712","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7001 [ACK] Seq=4742001 Ack=1 Win=131072 Len=1000 TSval=11667 TSecr=11626"
"61487","11.656780","10.1.0.1","10.1.0.11","TCP","2224","0.001068000","","","49153  >  7001 [ACK] Seq=4744001 Ack=1 Win=131072 Len=1000 TSval=11669 TSecr=11626"
"61515","11.660406","10.1.0.1","10.1.0.11","TCP","4376","0.003626000","","","49153  >  7001 [ACK] Seq=4748001 Ack=1 Win=131072 Len=1000 TSval=11672 TSecr=11626"
"61517","11.660654","10.1.0.1","10.1.0.11","TCP","1134","0.000248000","","","49153  >  7001 [ACK] Seq=4749001 Ack=1 Win=131072 Len=1000 TSval=11673 TSecr=11626"
"61582","11.669684","10.1.0.1","10.1.0.11","TCP","6528","0.009030000","","","49153  >  7001 [ACK] Seq=4755001 Ack=1 Win=131072 Len=1000 TSval=11677 TSecr=11626"
"61583","11.669684","10.1.0.1","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7001 [ACK] Seq=4760001 Ack=1 Win=131072 Len=1000 TSval=11681 TSecr=11626"
"61586","11.670278","10.1.0.1","10.1.0.11","TCP","1134","0.000594000","","","49153  >  7001 [ACK] Seq=4761001 Ack=1 Win=131072 Len=1000 TSval=11682 TSecr=11626"
"61613","11.675092","10.1.0.11","10.1.0.1","TCP","2124","0.004814000","-37 dBm","0.045377000,0.045377000,0.043282000,0.043282000,0.041222000,0.032662000,0.032662000,0.032662000,0.032662000,0.032662000,0.019380000,0.019380000,0.019380000,0.019380000,0.019380000,0.019380000,0.019380000,0.019380000,0.018312000,0.014686000,0.014686000,0.014438000,0.005408000,0.005408000,0.005408000,0.005408000,0.005408000","7001  >  49153 [ACK] Seq=1 Ack=4760001 Win=131072 Len=0 TSval=11682 TSecr=11680"
"61636","11.677798","10.1.0.1","10.1.0.11","TCP","1136","0.002706000","","","[TCP Retransmission] 49153  >  7001 [ACK] Seq=4761001 Ack=1 Win=131072 Len=1000 TSval=11682 TSecr=11626"
"61637","11.677798","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4767001 Ack=1 Win=131072 Len=1000 TSval=11687 TSecr=11626"
"61638","11.677798","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7001 [ACK] Seq=4770001 Ack=1 Win=131072 Len=1000 TSval=11689 TSecr=11682"
"61640","11.678274","10.1.0.1","10.1.0.11","TCP","1134","0.000476000","","","49153  >  7001 [ACK] Seq=4771001 Ack=1 Win=131072 Len=1000 TSval=11690 TSecr=11682"
"61651","11.679865","10.1.0.1","10.1.0.11","TCP","2224","0.001591000","","","49153  >  7001 [ACK] Seq=4773001 Ack=1 Win=131072 Len=1000 TSval=11692 TSecr=11682"
"61677","11.683522","10.1.0.1","10.1.0.11","TCP","4376","0.003657000","","","49153  >  7001 [ACK] Seq=4777001 Ack=1 Win=131072 Len=1000 TSval=11695 TSecr=11682"
"61680","11.683856","10.1.0.1","10.1.0.11","TCP","1134","0.000334000","","","49153  >  7001 [ACK] Seq=4778001 Ack=1 Win=131072 Len=1000 TSval=11696 TSecr=11682"
"61700","11.686383","10.1.0.1","10.1.0.11","TCP","1136","0.002527000","","","[TCP Retransmission] 49153  >  7001 [ACK] Seq=4778001 Ack=1 Win=131072 Len=1000 TSval=11696 TSecr=11682"
"61701","11.686383","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7001 [ACK] Seq=4781001 Ack=1 Win=131072 Len=1000 TSval=11698 TSecr=11682"
"61721","11.688716","10.1.0.1","10.1.0.11","TCP","3300","0.002333000","","","49153  >  7001 [ACK] Seq=4784001 Ack=1 Win=131072 Len=1000 TSval=11701 TSecr=11682"
"61745","11.691159","10.1.0.1","10.1.0.11","TCP","3300","0.002443000","","","49153  >  7001 [ACK] Seq=4787001 Ack=1 Win=131072 Len=1000 TSval=11703 TSecr=11682"
"61746","11.691678","10.1.0.1","10.1.0.11","TCP","3300","0.000519000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4787001 Ack=1 Win=131072 Len=1000 TSval=11703 TSecr=11682"
"61823","11.704583","10.1.0.1","10.1.0.11","TCP","3300","0.012905000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4787001 Ack=1 Win=131072 Len=1000 TSval=11703 TSecr=11682"
"61824","11.704583","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4793001 Ack=1 Win=131072 Len=1000 TSval=11708 TSecr=11682"
"61825","11.704583","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4799001 Ack=1 Win=131072 Len=1000 TSval=11713 TSecr=11682"
"61826","11.704583","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7001 [ACK] Seq=4803001 Ack=1 Win=131072 Len=1000 TSval=11716 TSecr=11682"
"61828","11.705379","10.1.0.1","10.1.0.11","TCP","1134","0.000796000","","","49153  >  7001 [ACK] Seq=4804001 Ack=1 Win=131072 Len=1000 TSval=11717 TSecr=11682"
"61830","11.705531","10.1.0.1","10.1.0.11","TCP","1134","0.000152000","","","49153  >  7001 [ACK] Seq=4805001 Ack=1 Win=131072 Len=1000 TSval=11717 TSecr=11682"
"61843","11.707735","10.1.0.1","10.1.0.11","TCP","2224","0.002204000","","","49153  >  7001 [ACK] Seq=4807001 Ack=1 Win=131072 Len=1000 TSval=11719 TSecr=11682"
"61845","11.707919","10.1.0.1","10.1.0.11","TCP","1134","0.000184000","","","49153  >  7001 [ACK] Seq=4808001 Ack=1 Win=131072 Len=1000 TSval=11720 TSecr=11682"
"61876","11.712183","10.1.0.1","10.1.0.11","TCP","5452","0.004264000","","","49153  >  7001 [ACK] Seq=4813001 Ack=1 Win=131072 Len=1000 TSval=11724 TSecr=11682"
"61939","11.721986","10.1.0.1","10.1.0.11","TCP","5452","0.009803000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4813001 Ack=1 Win=131072 Len=1000 TSval=11724 TSecr=11682"
"61940","11.721986","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4819001 Ack=1 Win=131072 Len=1000 TSval=11729 TSecr=11682"
"61941","11.721986","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4825001 Ack=1 Win=131072 Len=1000 TSval=11733 TSecr=11682"
"61976","11.727970","10.1.0.11","10.1.0.1","TCP","1896","0.005984000","-37 dBm","0.057692000,0.050172000,0.050172000,0.050172000,0.050172000,0.049696000,0.048105000,0.044448000,0.044448000,0.041587000,0.041587000,0.039254000,0.036811000,0.036811000,0.023387000,0.023387000,0.023387000,0.023387000,0.023387000,0.023387000,0.023387000,0.023387000,0.022439000,0.020235000","7001  >  49153 [ACK] Seq=1 Ack=4808001 Win=131072 Len=0 TSval=11720 TSecr=11718"
"62106","11.746430","10.1.0.1","10.1.0.11","TCP","5452","0.018460000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4813001 Ack=1 Win=131072 Len=1000 TSval=11724 TSecr=11682"
"62107","11.746430","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4819001 Ack=1 Win=131072 Len=1000 TSval=11729 TSecr=11682"
"62108","11.746430","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4825001 Ack=1 Win=131072 Len=1000 TSval=11733 TSecr=11682"
"62109","11.746430","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4831001 Ack=1 Win=131072 Len=1000 TSval=11738 TSecr=11682"
"62110","11.746430","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4837001 Ack=1 Win=131072 Len=1000 TSval=11743 TSecr=11720"
"62111","11.746430","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4843001 Ack=1 Win=131072 Len=1000 TSval=11748 TSecr=11720"
"62112","11.746430","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4849001 Ack=1 Win=131072 Len=1000 TSval=11753 TSecr=11720"
"62113","11.746430","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4855001 Ack=1 Win=131072 Len=1000 TSval=11757 TSecr=11720"
"62114","11.746430","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7001 [ACK] Seq=4856001 Ack=1 Win=131072 Len=1000 TSval=11758 TSecr=11720"
"62116","11.748250","10.1.0.1","10.1.0.11","TCP","2224","0.001820000","","","49153  >  7001 [ACK] Seq=4858001 Ack=1 Win=131072 Len=1000 TSval=11760 TSecr=11720"
"62161","11.755176","10.1.0.1","10.1.0.11","TCP","6528","0.006926000","","","49153  >  7001 [ACK] Seq=4864001 Ack=1 Win=131072 Len=1000 TSval=11765 TSecr=11720"
"62162","11.755176","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7001 [ACK] Seq=4867001 Ack=1 Win=131072 Len=1000 TSval=11767 TSecr=11720"
"62203","11.761498","10.1.0.1","10.1.0.11","TCP","6528","0.006322000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4864001 Ack=1 Win=131072 Len=1000 TSval=11765 TSecr=11720"
"62204","11.761498","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4867001 Ack=1 Win=131072 Len=1000 TSval=11767 TSecr=11720"
"62205","11.761498","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4873001 Ack=1 Win=131072 Len=1000 TSval=11772 TSecr=11720"
"62206","11.761498","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7001 [ACK] Seq=4875001 Ack=1 Win=131072 Len=1000 TSval=11773 TSecr=11720"
"62208","11.762214","10.1.0.1","10.1.0.11","TCP","1134","0.000716000","","","49153  >  7001 [ACK] Seq=4876001 Ack=1 Win=131072 Len=1000 TSval=11774 TSecr=11720"
"62236","11.766414","10.1.0.1","10.1.0.11","TCP","5452","0.004200000","","","49153  >  7001 [ACK] Seq=4881001 Ack=1 Win=131072 Len=1000 TSval=11778 TSecr=11720"
"62292","11.774755","10.1.0.1","10.1.0.11","TCP","5452","0.008341000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4881001 Ack=1 Win=131072 Len=1000 TSval=11778 TSecr=11720"
"62293","11.774755","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4887001 Ack=1 Win=131072 Len=1000 TSval=11783 TSecr=11720"
"62294","11.774755","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7001 [ACK] Seq=4891001 Ack=1 Win=131072 Len=1000 TSval=11786 TSecr=11720"
"62352","11.784018","10.1.0.1","10.1.0.11","TCP","5452","0.009263000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4881001 Ack=1 Win=131072 Len=1000 TSval=11778 TSecr=11720"
"62353","11.784018","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4887001 Ack=1 Win=131072 Len=1000 TSval=11783 TSecr=11720"
"62354","11.784018","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4891001 Ack=1 Win=131072 Len=1000 TSval=11786 TSecr=11720"
"62355","11.784018","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4897001 Ack=1 Win=131072 Len=1000 TSval=11791 TSecr=11720"
"62356","11.784018","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4903001 Ack=1 Win=131072 Len=1000 TSval=11796 TSecr=11720"
"62358","11.785086","10.1.0.1","10.1.0.11","TCP","1134","0.001068000","","","49153  >  7001 [ACK] Seq=4904001 Ack=1 Win=131072 Len=1000 TSval=11797 TSecr=11720"
"62382","11.788490","10.1.0.1","10.1.0.11","TCP","4376","0.003404000","","","49153  >  7001 [ACK] Seq=4908001 Ack=1 Win=131072 Len=1000 TSval=11800 TSecr=11720"
"62403","11.792189","10.1.0.1","10.1.0.11","TCP","4376","0.003699000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4908001 Ack=1 Win=131072 Len=1000 TSval=11800 TSecr=11720"
"62404","11.792189","10.1.0.1","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7001 [ACK] Seq=4913001 Ack=1 Win=131072 Len=1000 TSval=11804 TSecr=11720"
"62536","11.810792","10.1.0.1","10.1.0.11","TCP","4376","0.018603000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4908001 Ack=1 Win=131072 Len=1000 TSval=11800 TSecr=11720"
"62537","11.810792","10.1.0.1","10.1.0.11","TCP","5452","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4913001 Ack=1 Win=131072 Len=1000 TSval=11804 TSecr=11720"
"62538","11.810792","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4919001 Ack=1 Win=131072 Len=1000 TSval=11809 TSecr=11720"
"62539","11.810792","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4925001 Ack=1 Win=131072 Len=1000 TSval=11813 TSecr=11720"
"62540","11.810792","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4931001 Ack=1 Win=131072 Len=1000 TSval=11818 TSecr=11720"
"62541","11.810792","10.1.0.1","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7001 [ACK] Seq=4936001 Ack=1 Win=131072 Len=1000 TSval=11822 TSecr=11720"
"62543","11.812052","10.1.0.1","10.1.0.11","TCP","2224","0.001260000","","","49153  >  7001 [ACK] Seq=4938001 Ack=1 Win=131072 Len=1000 TSval=11824 TSecr=11720"
"62699","11.833707","10.1.0.11","10.1.0.1","TCP","5012","0.021655000","-37 dBm","0.121524000,0.121524000,0.121524000,0.111721000,0.111721000,0.111721000,0.111721000,0.111721000,0.111721000,0.087277000,0.087277000,0.087277000,0.087277000,0.087277000,0.087277000,0.087277000,0.087277000,0.087277000,0.087277000,0.087277000,0.087277000,0.087277000,0.087277000,0.087277000,0.085457000,0.078531000,0.078531000,0.078531000,0.078531000,0.078531000,0.072209000,0.072209000,0.072209000,0.072209000,0.067293000,0.067293000,0.067293000,0.058952000,0.058952000,0.058952000,0.058952000,0.058952000,0.049689000,0.049689000,0.049689000,0.049689000,0.049689000,0.049689000,0.045217000,0.045217000,0.041518000,0.041518000,0.041518000,0.022915000,0.022915000,0.022915000,0.022915000,0.022915000,0.022915000,0.022915000,0.022915000,0.022915000,0.022915000,0.022915000,0.021655000","7001  >  49153 [ACK] Seq=1 Ack=4938001 Win=131072 Len=0 TSval=11824 TSecr=11822"
"62726","11.837359","10.1.0.1","10.1.0.11","TCP","4376","0.003652000","","","49153  >  7001 [ACK] Seq=4942001 Ack=1 Win=131072 Len=1000 TSval=11849 TSecr=11824"
"62746","11.840423","10.1.0.1","10.1.0.11","TCP","4376","0.003064000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4942001 Ack=1 Win=131072 Len=1000 TSval=11849 TSecr=11824"
"62747","11.840423","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7001 [ACK] Seq=4946001 Ack=1 Win=131072 Len=1000 TSval=11852 TSecr=11824"
"62799","11.848572","10.1.0.1","10.1.0.11","TCP","4376","0.008149000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4942001 Ack=1 Win=131072 Len=1000 TSval=11849 TSecr=11824"
"62800","11.848572","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4946001 Ack=1 Win=131072 Len=1000 TSval=11852 TSecr=11824"
"62801","11.848572","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4952001 Ack=1 Win=131072 Len=1000 TSval=11857 TSecr=11824"
"62802","11.848572","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7001 [ACK] Seq=4956001 Ack=1 Win=131072 Len=1000 TSval=11860 TSecr=11824"
"62804","11.849320","10.1.0.1","10.1.0.11","TCP","1134","0.000748000","","","49153  >  7001 [ACK] Seq=4957001 Ack=1 Win=131072 Len=1000 TSval=11861 TSecr=11824"
"62806","11.849472","10.1.0.1","10.1.0.11","TCP","1134","0.000152000","","","49153  >  7001 [ACK] Seq=4958001 Ack=1 Win=131072 Len=1000 TSval=11861 TSecr=11824"
"62829","11.852080","10.1.0.1","10.1.0.11","TCP","3300","0.002608000","","","49153  >  7001 [ACK] Seq=4961001 Ack=1 Win=131072 Len=1000 TSval=11864 TSecr=11824"
"62865","11.858606","10.1.0.1","10.1.0.11","TCP","6528","0.006526000","","","49153  >  7001 [ACK] Seq=4967001 Ack=1 Win=131072 Len=1000 TSval=11869 TSecr=11824"
"62866","11.858606","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7001 [ACK] Seq=4969001 Ack=1 Win=131072 Len=1000 TSval=11870 TSecr=11824"
"63058","11.884488","10.1.0.1","10.1.0.11","TCP","6528","0.025882000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4967001 Ack=1 Win=131072 Len=1000 TSval=11869 TSecr=11824"
"63059","11.884488","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4969001 Ack=1 Win=131072 Len=1000 TSval=11870 TSecr=11824"
"63060","11.884488","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4975001 Ack=1 Win=131072 Len=1000 TSval=11875 TSecr=11824"
"63061","11.884488","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4981001 Ack=1 Win=131072 Len=1000 TSval=11880 TSecr=11824"
